N_pct,M_pct,floor,recall,pool_accept
67,11,0.65,0.10256410256410256,0.05042016806722689
67,11,0.66,0.10256410256410256,0.046218487394957986
67,11,0.67,0.10256410256410256,0.04453781512605042
67,11,0.68,0.10256410256410256,0.04453781512605042
67,11,0.69,0.10256410256410256,0.03949579831932773
67,11,0.7,0.10256410256410256,0.03865546218487395
67,11,0.71,0.10256410256410256,0.03697478991596639
67,11,0.72,0.10256410256410256,0.03697478991596639
67,11,0.73,0.10256410256410256,0.034453781512605045
67,11,0.74,0.10256410256410256,0.03361344537815126
67,11,0.75,0.10256410256410256,0.03361344537815126
67,11,0.76,0.10256410256410256,0.031932773109243695
67,11,0.77,0.10256410256410256,0.029411764705882353
67,11,0.78,0.10256410256410256,0.029411764705882353
67,11,0.79,0.10256410256410256,0.029411764705882353
67,11,0.8,0.10256410256410256,0.024369747899159664
67,11,0.81,0.07692307692307693,0.02100840336134454
67,11,0.82,0.05128205128205128,0.018487394957983194
67,11,0.83,0.02564102564102564,0.01764705882352941
67,11,0.84,0.02564102564102564,0.015966386554621848
67,11,0.85,0.02564102564102564,0.015966386554621848
67,11,0.86,0.02564102564102564,0.015966386554621848
67,11,0.87,0.02564102564102564,0.015966386554621848
67,11,0.88,0.02564102564102564,0.015126050420168067
67,11,0.89,0.02564102564102564,0.014285714285714285
67,11,0.9,0.02564102564102564,0.010924369747899159
67,11,0.91,0.02564102564102564,0.009243697478991597
67,11,0.92,0.02564102564102564,0.009243697478991597
67,11,0.93,0.02564102564102564,0.009243697478991597
67,11,0.94,0.02564102564102564,0.009243697478991597
67,11,0.95,0.02564102564102564,0.009243697478991597
67,12,0.53,0.1794871794871795,0.0773109243697479
67,12,0.54,0.1794871794871795,0.07563025210084033
67,12,0.55,0.1794871794871795,0.07478991596638655
67,12,0.56,0.1794871794871795,0.073109243697479
67,12,0.57,0.1794871794871795,0.07226890756302522
67,12,0.58,0.1794871794871795,0.06974789915966387
67,12,0.59,0.1794871794871795,0.0680672268907563
67,12,0.6,0.1794871794871795,0.06722689075630252
67,12,0.61,0.1794871794871795,0.06554621848739496
67,12,0.62,0.1794871794871795,0.06554621848739496
67,12,0.63,0.15384615384615385,0.06218487394957983
67,12,0.64,0.15384615384615385,0.05966386554621849
67,12,0.65,0.15384615384615385,0.058823529411764705
67,12,0.66,0.15384615384615385,0.0546218487394958
67,12,0.67,0.15384615384615385,0.052100840336134456
67,12,0.68,0.15384615384615385,0.052100840336134456
67,12,0.69,0.15384615384615385,0.046218487394957986
67,12,0.7,0.15384615384615385,0.0453781512605042
67,12,0.71,0.15384615384615385,0.04285714285714286
67,12,0.72,0.15384615384615385,0.04285714285714286
67,12,0.73,0.15384615384615385,0.040336134453781515
67,12,0.74,0.15384615384615385,0.03949579831932773
67,12,0.75,0.15384615384615385,0.03949579831932773
67,12,0.76,0.15384615384615385,0.037815126050420166
67,12,0.77,0.1282051282051282,0.034453781512605045
67,12,0.78,0.1282051282051282,0.034453781512605045
67,12,0.79,0.1282051282051282,0.03361344537815126
67,12,0.8,0.1282051282051282,0.02773109243697479
67,12,0.81,0.10256410256410256,0.024369747899159664
67,12,0.82,0.07692307692307693,0.021848739495798318
67,12,0.83,0.05128205128205128,0.02100840336134454
67,12,0.84,0.05128205128205128,0.019327731092436976
67,12,0.85,0.05128205128205128,0.018487394957983194
67,12,0.86,0.05128205128205128,0.018487394957983194
67,12,0.87,0.05128205128205128,0.01764705882352941
67,12,0.88,0.05128205128205128,0.01680672268907563
67,12,0.89,0.05128205128205128,0.015966386554621848
67,12,0.9,0.05128205128205128,0.012605042016806723
67,12,0.91,0.02564102564102564,0.010084033613445379
67,12,0.92,0.02564102564102564,0.010084033613445379
67,12,0.93,0.02564102564102564,0.010084033613445379
67,12,0.94,0.02564102564102564,0.010084033613445379
67,12,0.95,0.02564102564102564,0.009243697478991597
67,13,0.53,0.1794871794871795,0.08151260504201681
67,13,0.54,0.1794871794871795,0.07983193277310924
67,13,0.55,0.1794871794871795,0.07899159663865546
67,13,0.56,0.1794871794871795,0.0773109243697479
67,13,0.57,0.1794871794871795,0.07647058823529412
67,13,0.58,0.1794871794871795,0.07394957983193277
67,13,0.59,0.1794871794871795,0.07226890756302522
67,13,0.6,0.1794871794871795,0.07142857142857142
67,13,0.61,0.1794871794871795,0.06890756302521009
67,13,0.62,0.1794871794871795,0.06890756302521009
67,13,0.63,0.15384615384615385,0.06554621848739496
67,13,0.64,0.15384615384615385,0.06302521008403361
67,13,0.65,0.15384615384615385,0.06218487394957983
67,13,0.66,0.15384615384615385,0.05798319327731093
67,13,0.67,0.15384615384615385,0.05546218487394958
67,13,0.68,0.15384615384615385,0.05546218487394958
67,13,0.69,0.15384615384615385,0.04873949579831933
67,13,0.7,0.15384615384615385,0.04789915966386555
67,13,0.71,0.15384615384615385,0.04453781512605042
67,13,0.72,0.15384615384615385,0.04453781512605042
67,13,0.73,0.15384615384615385,0.04201680672268908
67,13,0.74,0.15384615384615385,0.041176470588235294
67,13,0.75,0.15384615384615385,0.041176470588235294
67,13,0.76,0.15384615384615385,0.03949579831932773
67,13,0.77,0.1282051282051282,0.03613445378151261
67,13,0.78,0.1282051282051282,0.03613445378151261
67,13,0.79,0.1282051282051282,0.03529411764705882
67,13,0.8,0.1282051282051282,0.029411764705882353
67,13,0.81,0.10256410256410256,0.026050420168067228
67,13,0.82,0.07692307692307693,0.023529411764705882
67,13,0.83,0.05128205128205128,0.021848739495798318
67,13,0.84,0.05128205128205128,0.020168067226890758
67,13,0.85,0.05128205128205128,0.019327731092436976
67,13,0.86,0.05128205128205128,0.019327731092436976
67,13,0.87,0.05128205128205128,0.018487394957983194
67,13,0.88,0.05128205128205128,0.01680672268907563
67,13,0.89,0.05128205128205128,0.015966386554621848
67,13,0.9,0.05128205128205128,0.012605042016806723
67,13,0.91,0.02564102564102564,0.010084033613445379
67,13,0.92,0.02564102564102564,0.010084033613445379
67,13,0.93,0.02564102564102564,0.010084033613445379
67,13,0.94,0.02564102564102564,0.010084033613445379
67,13,0.95,0.02564102564102564,0.009243697478991597
67,14,0.53,0.1794871794871795,0.08907563025210084
67,14,0.54,0.1794871794871795,0.08739495798319327
67,14,0.55,0.1794871794871795,0.0865546218487395
67,14,0.56,0.1794871794871795,0.08487394957983194
67,14,0.57,0.1794871794871795,0.08403361344537816
67,14,0.58,0.1794871794871795,0.08151260504201681
67,14,0.59,0.1794871794871795,0.07899159663865546
67,14,0.6,0.1794871794871795,0.07815126050420168
67,14,0.61,0.1794871794871795,0.07563025210084033
67,14,0.62,0.1794871794871795,0.07563025210084033
67,14,0.63,0.15384615384615385,0.07226890756302522
67,14,0.64,0.15384615384615385,0.06974789915966387
67,14,0.65,0.15384615384615385,0.06890756302521009
67,14,0.66,0.15384615384615385,0.06386554621848739
67,14,0.67,0.15384615384615385,0.06134453781512605
67,14,0.68,0.15384615384615385,0.06134453781512605
67,14,0.69,0.15384615384615385,0.05378151260504202
67,14,0.7,0.15384615384615385,0.052100840336134456
67,14,0.71,0.15384615384615385,0.04789915966386555
67,14,0.72,0.15384615384615385,0.04789915966386555
67,14,0.73,0.15384615384615385,0.04453781512605042
67,14,0.74,0.15384615384615385,0.043697478991596636
67,14,0.75,0.15384615384615385,0.043697478991596636
67,14,0.76,0.15384615384615385,0.04201680672268908
67,14,0.77,0.1282051282051282,0.03865546218487395
67,14,0.78,0.1282051282051282,0.03865546218487395
67,14,0.79,0.1282051282051282,0.037815126050420166
67,14,0.8,0.1282051282051282,0.031092436974789917
67,14,0.81,0.10256410256410256,0.02773109243697479
67,14,0.82,0.07692307692307693,0.025210084033613446
67,14,0.83,0.05128205128205128,0.023529411764705882
67,14,0.84,0.05128205128205128,0.021848739495798318
67,14,0.85,0.05128205128205128,0.02100840336134454
67,14,0.86,0.05128205128205128,0.02100840336134454
67,14,0.87,0.05128205128205128,0.020168067226890758
67,14,0.88,0.05128205128205128,0.018487394957983194
67,14,0.89,0.05128205128205128,0.01764705882352941
67,14,0.9,0.05128205128205128,0.014285714285714285
67,14,0.91,0.02564102564102564,0.011764705882352941
67,14,0.92,0.02564102564102564,0.011764705882352941
67,14,0.93,0.02564102564102564,0.011764705882352941
67,14,0.94,0.02564102564102564,0.011764705882352941
67,14,0.95,0.02564102564102564,0.010084033613445379
67,15,0.53,0.1794871794871795,0.0949579831932773
67,15,0.54,0.1794871794871795,0.09327731092436975
67,15,0.55,0.1794871794871795,0.09243697478991597
67,15,0.56,0.1794871794871795,0.08991596638655462
67,15,0.57,0.1794871794871795,0.08907563025210084
67,15,0.58,0.1794871794871795,0.0865546218487395
67,15,0.59,0.1794871794871795,0.08403361344537816
67,15,0.6,0.1794871794871795,0.08319327731092437
67,15,0.61,0.1794871794871795,0.08067226890756303
67,15,0.62,0.1794871794871795,0.08067226890756303
67,15,0.63,0.15384615384615385,0.0773109243697479
67,15,0.64,0.15384615384615385,0.07478991596638655
67,15,0.65,0.15384615384615385,0.07394957983193277
67,15,0.66,0.15384615384615385,0.06890756302521009
67,15,0.67,0.15384615384615385,0.06638655462184874
67,15,0.68,0.15384615384615385,0.06638655462184874
67,15,0.69,0.15384615384615385,0.05798319327731093
67,15,0.7,0.15384615384615385,0.05630252100840336
67,15,0.71,0.15384615384615385,0.052100840336134456
67,15,0.72,0.15384615384615385,0.052100840336134456
67,15,0.73,0.15384615384615385,0.04789915966386555
67,15,0.74,0.15384615384615385,0.046218487394957986
67,15,0.75,0.15384615384615385,0.0453781512605042
67,15,0.76,0.15384615384615385,0.043697478991596636
67,15,0.77,0.1282051282051282,0.040336134453781515
67,15,0.78,0.1282051282051282,0.040336134453781515
67,15,0.79,0.1282051282051282,0.03949579831932773
67,15,0.8,0.1282051282051282,0.03277310924369748
67,15,0.81,0.10256410256410256,0.029411764705882353
67,15,0.82,0.07692307692307693,0.02689075630252101
67,15,0.83,0.05128205128205128,0.025210084033613446
67,15,0.84,0.05128205128205128,0.0226890756302521
67,15,0.85,0.05128205128205128,0.021848739495798318
67,15,0.86,0.05128205128205128,0.021848739495798318
67,15,0.87,0.05128205128205128,0.020168067226890758
67,15,0.88,0.05128205128205128,0.018487394957983194
67,15,0.89,0.05128205128205128,0.01764705882352941
67,15,0.9,0.05128205128205128,0.014285714285714285
67,15,0.91,0.02564102564102564,0.011764705882352941
67,15,0.92,0.02564102564102564,0.011764705882352941
67,15,0.93,0.02564102564102564,0.011764705882352941
67,15,0.94,0.02564102564102564,0.011764705882352941
67,15,0.95,0.02564102564102564,0.010084033613445379
67,16,0.53,0.1794871794871795,0.10084033613445378
67,16,0.54,0.1794871794871795,0.09915966386554621
67,16,0.55,0.1794871794871795,0.09831932773109243
67,16,0.56,0.1794871794871795,0.0957983193277311
67,16,0.57,0.1794871794871795,0.0949579831932773
67,16,0.58,0.1794871794871795,0.09243697478991597
67,16,0.59,0.1794871794871795,0.08991596638655462
67,16,0.6,0.1794871794871795,0.08907563025210084
67,16,0.61,0.1794871794871795,0.0865546218487395
67,16,0.62,0.1794871794871795,0.0865546218487395
67,16,0.63,0.15384615384615385,0.08319327731092437
67,16,0.64,0.15384615384615385,0.08067226890756303
67,16,0.65,0.15384615384615385,0.07983193277310924
67,16,0.66,0.15384615384615385,0.07478991596638655
67,16,0.67,0.15384615384615385,0.07226890756302522
67,16,0.68,0.15384615384615385,0.07226890756302522
67,16,0.69,0.15384615384615385,0.06386554621848739
67,16,0.7,0.15384615384615385,0.06218487394957983
67,16,0.71,0.15384615384615385,0.05798319327731093
67,16,0.72,0.15384615384615385,0.05798319327731093
67,16,0.73,0.15384615384615385,0.05378151260504202
67,16,0.74,0.15384615384615385,0.05126050420168067
67,16,0.75,0.15384615384615385,0.05042016806722689
67,16,0.76,0.15384615384615385,0.04873949579831933
67,16,0.77,0.1282051282051282,0.0453781512605042
67,16,0.78,0.1282051282051282,0.0453781512605042
67,16,0.79,0.1282051282051282,0.04453781512605042
67,16,0.8,0.1282051282051282,0.03697478991596639
67,16,0.81,0.10256410256410256,0.03361344537815126
67,16,0.82,0.07692307692307693,0.030252100840336135
67,16,0.83,0.05128205128205128,0.02857142857142857
67,16,0.84,0.05128205128205128,0.025210084033613446
67,16,0.85,0.05128205128205128,0.023529411764705882
67,16,0.86,0.05128205128205128,0.023529411764705882
67,16,0.87,0.05128205128205128,0.021848739495798318
67,16,0.88,0.05128205128205128,0.020168067226890758
67,16,0.89,0.05128205128205128,0.018487394957983194
67,16,0.9,0.05128205128205128,0.015126050420168067
67,16,0.91,0.02564102564102564,0.012605042016806723
67,16,0.92,0.02564102564102564,0.012605042016806723
67,16,0.93,0.02564102564102564,0.012605042016806723
67,16,0.94,0.02564102564102564,0.012605042016806723
67,16,0.95,0.02564102564102564,0.010924369747899159
67,17,0.53,0.1794871794871795,0.10672268907563025
67,17,0.54,0.1794871794871795,0.10504201680672269
67,17,0.55,0.1794871794871795,0.10336134453781512
67,17,0.56,0.1794871794871795,0.10084033613445378
67,17,0.57,0.1794871794871795,0.1
67,17,0.58,0.1794871794871795,0.09747899159663866
67,17,0.59,0.1794871794871795,0.0949579831932773
67,17,0.6,0.1794871794871795,0.09411764705882353
67,17,0.61,0.1794871794871795,0.09159663865546218
67,17,0.62,0.1794871794871795,0.09159663865546218
67,17,0.63,0.15384615384615385,0.08823529411764706
67,17,0.64,0.15384615384615385,0.08487394957983194
67,17,0.65,0.15384615384615385,0.08403361344537816
67,17,0.66,0.15384615384615385,0.07899159663865546
67,17,0.67,0.15384615384615385,0.07647058823529412
67,17,0.68,0.15384615384615385,0.07647058823529412
67,17,0.69,0.15384615384615385,0.0680672268907563
67,17,0.7,0.15384615384615385,0.06638655462184874
67,17,0.71,0.15384615384615385,0.06218487394957983
67,17,0.72,0.15384615384615385,0.06218487394957983
67,17,0.73,0.15384615384615385,0.05714285714285714
67,17,0.74,0.15384615384615385,0.05378151260504202
67,17,0.75,0.15384615384615385,0.052941176470588235
67,17,0.76,0.15384615384615385,0.05126050420168067
67,17,0.77,0.1282051282051282,0.046218487394957986
67,17,0.78,0.1282051282051282,0.046218487394957986
67,17,0.79,0.1282051282051282,0.0453781512605042
67,17,0.8,0.1282051282051282,0.037815126050420166
67,17,0.81,0.10256410256410256,0.034453781512605045
67,17,0.82,0.07692307692307693,0.031092436974789917
67,17,0.83,0.05128205128205128,0.029411764705882353
67,17,0.84,0.05128205128205128,0.026050420168067228
67,17,0.85,0.05128205128205128,0.024369747899159664
67,17,0.86,0.05128205128205128,0.024369747899159664
67,17,0.87,0.05128205128205128,0.021848739495798318
67,17,0.88,0.05128205128205128,0.020168067226890758
67,17,0.89,0.05128205128205128,0.018487394957983194
67,17,0.9,0.05128205128205128,0.015126050420168067
67,17,0.91,0.02564102564102564,0.012605042016806723
67,17,0.92,0.02564102564102564,0.012605042016806723
67,17,0.93,0.02564102564102564,0.012605042016806723
67,17,0.94,0.02564102564102564,0.012605042016806723
67,17,0.95,0.02564102564102564,0.010924369747899159
67,18,0.53,0.1794871794871795,0.1134453781512605
67,18,0.54,0.1794871794871795,0.11176470588235295
67,18,0.55,0.1794871794871795,0.11008403361344538
67,18,0.56,0.1794871794871795,0.10756302521008404
67,18,0.57,0.1794871794871795,0.10672268907563025
67,18,0.58,0.1794871794871795,0.10336134453781512
67,18,0.59,0.1794871794871795,0.10084033613445378
67,18,0.6,0.1794871794871795,0.1
67,18,0.61,0.1794871794871795,0.09747899159663866
67,18,0.62,0.1794871794871795,0.09747899159663866
67,18,0.63,0.15384615384615385,0.09411764705882353
67,18,0.64,0.15384615384615385,0.08991596638655462
67,18,0.65,0.15384615384615385,0.08907563025210084
67,18,0.66,0.15384615384615385,0.08403361344537816
67,18,0.67,0.15384615384615385,0.08067226890756303
67,18,0.68,0.15384615384615385,0.08067226890756303
67,18,0.69,0.15384615384615385,0.07142857142857142
67,18,0.7,0.15384615384615385,0.06974789915966387
67,18,0.71,0.15384615384615385,0.06554621848739496
67,18,0.72,0.15384615384615385,0.06554621848739496
67,18,0.73,0.15384615384615385,0.06050420168067227
67,18,0.74,0.15384615384615385,0.05714285714285714
67,18,0.75,0.15384615384615385,0.05630252100840336
67,18,0.76,0.15384615384615385,0.0546218487394958
67,18,0.77,0.1282051282051282,0.04873949579831933
67,18,0.78,0.1282051282051282,0.04873949579831933
67,18,0.79,0.1282051282051282,0.04789915966386555
67,18,0.8,0.1282051282051282,0.03949579831932773
67,18,0.81,0.10256410256410256,0.03613445378151261
67,18,0.82,0.07692307692307693,0.03277310924369748
67,18,0.83,0.05128205128205128,0.031092436974789917
67,18,0.84,0.05128205128205128,0.02689075630252101
67,18,0.85,0.05128205128205128,0.025210084033613446
67,18,0.86,0.05128205128205128,0.025210084033613446
67,18,0.87,0.05128205128205128,0.0226890756302521
67,18,0.88,0.05128205128205128,0.020168067226890758
67,18,0.89,0.05128205128205128,0.018487394957983194
67,18,0.9,0.05128205128205128,0.015126050420168067
67,18,0.91,0.02564102564102564,0.012605042016806723
67,18,0.92,0.02564102564102564,0.012605042016806723
67,18,0.93,0.02564102564102564,0.012605042016806723
67,18,0.94,0.02564102564102564,0.012605042016806723
67,18,0.95,0.02564102564102564,0.010924369747899159
67,19,0.53,0.1794871794871795,0.11764705882352941
67,19,0.54,0.1794871794871795,0.11596638655462185
67,19,0.55,0.1794871794871795,0.11428571428571428
67,19,0.56,0.1794871794871795,0.11176470588235295
67,19,0.57,0.1794871794871795,0.11008403361344538
67,19,0.58,0.1794871794871795,0.10588235294117647
67,19,0.59,0.1794871794871795,0.10336134453781512
67,19,0.6,0.1794871794871795,0.10252100840336134
67,19,0.61,0.1794871794871795,0.1
67,19,0.62,0.1794871794871795,0.1
67,19,0.63,0.15384615384615385,0.09663865546218488
67,19,0.64,0.15384615384615385,0.09243697478991597
67,19,0.65,0.15384615384615385,0.0907563025210084
67,19,0.66,0.15384615384615385,0.08571428571428572
67,19,0.67,0.15384615384615385,0.08235294117647059
67,19,0.68,0.15384615384615385,0.08235294117647059
67,19,0.69,0.15384615384615385,0.073109243697479
67,19,0.7,0.15384615384615385,0.07142857142857142
67,19,0.71,0.15384615384615385,0.06722689075630252
67,19,0.72,0.15384615384615385,0.06722689075630252
67,19,0.73,0.15384615384615385,0.06218487394957983
67,19,0.74,0.15384615384615385,0.05798319327731093
67,19,0.75,0.15384615384615385,0.05714285714285714
67,19,0.76,0.15384615384615385,0.05546218487394958
67,19,0.77,0.1282051282051282,0.04957983193277311
67,19,0.78,0.1282051282051282,0.04957983193277311
67,19,0.79,0.1282051282051282,0.04873949579831933
67,19,0.8,0.1282051282051282,0.040336134453781515
67,19,0.81,0.10256410256410256,0.03697478991596639
67,19,0.82,0.07692307692307693,0.03361344537815126
67,19,0.83,0.05128205128205128,0.031092436974789917
67,19,0.84,0.05128205128205128,0.02689075630252101
67,19,0.85,0.05128205128205128,0.025210084033613446
67,19,0.86,0.05128205128205128,0.025210084033613446
67,19,0.87,0.05128205128205128,0.0226890756302521
67,19,0.88,0.05128205128205128,0.020168067226890758
67,19,0.89,0.05128205128205128,0.018487394957983194
67,19,0.9,0.05128205128205128,0.015126050420168067
67,19,0.91,0.02564102564102564,0.012605042016806723
67,19,0.92,0.02564102564102564,0.012605042016806723
67,19,0.93,0.02564102564102564,0.012605042016806723
67,19,0.94,0.02564102564102564,0.012605042016806723
67,19,0.95,0.02564102564102564,0.010924369747899159
67,20,0.53,0.1794871794871795,0.12521008403361344
67,20,0.54,0.1794871794871795,0.12352941176470589
67,20,0.55,0.1794871794871795,0.12184873949579832
67,20,0.56,0.1794871794871795,0.11932773109243698
67,20,0.57,0.1794871794871795,0.11764705882352941
67,20,0.58,0.1794871794871795,0.11260504201680673
67,20,0.59,0.1794871794871795,0.11008403361344538
67,20,0.6,0.1794871794871795,0.1092436974789916
67,20,0.61,0.1794871794871795,0.10672268907563025
67,20,0.62,0.1794871794871795,0.10672268907563025
67,20,0.63,0.15384615384615385,0.10336134453781512
67,20,0.64,0.15384615384615385,0.09915966386554621
67,20,0.65,0.15384615384615385,0.09663865546218488
67,20,0.66,0.15384615384615385,0.09159663865546218
67,20,0.67,0.15384615384615385,0.08823529411764706
67,20,0.68,0.15384615384615385,0.08823529411764706
67,20,0.69,0.15384615384615385,0.07899159663865546
67,20,0.7,0.15384615384615385,0.0773109243697479
67,20,0.71,0.15384615384615385,0.073109243697479
67,20,0.72,0.15384615384615385,0.073109243697479
67,20,0.73,0.15384615384615385,0.0680672268907563
67,20,0.74,0.15384615384615385,0.06386554621848739
67,20,0.75,0.15384615384615385,0.06302521008403361
67,20,0.76,0.15384615384615385,0.06050420168067227
67,20,0.77,0.1282051282051282,0.0546218487394958
67,20,0.78,0.1282051282051282,0.0546218487394958
67,20,0.79,0.1282051282051282,0.05378151260504202
67,20,0.8,0.1282051282051282,0.043697478991596636
67,20,0.81,0.10256410256410256,0.040336134453781515
67,20,0.82,0.07692307692307693,0.03697478991596639
67,20,0.83,0.05128205128205128,0.03277310924369748
67,20,0.84,0.05128205128205128,0.02857142857142857
67,20,0.85,0.05128205128205128,0.02689075630252101
67,20,0.86,0.05128205128205128,0.02689075630252101
67,20,0.87,0.05128205128205128,0.024369747899159664
67,20,0.88,0.05128205128205128,0.02100840336134454
67,20,0.89,0.05128205128205128,0.019327731092436976
67,20,0.9,0.05128205128205128,0.015966386554621848
67,20,0.91,0.02564102564102564,0.012605042016806723
67,20,0.92,0.02564102564102564,0.012605042016806723
67,20,0.93,0.02564102564102564,0.012605042016806723
67,20,0.94,0.02564102564102564,0.012605042016806723
67,20,0.95,0.02564102564102564,0.010924369747899159
67,21,0.53,0.1794871794871795,0.1319327731092437
67,21,0.54,0.1794871794871795,0.13025210084033614
67,21,0.55,0.1794871794871795,0.12857142857142856
67,21,0.56,0.1794871794871795,0.12605042016806722
67,21,0.57,0.1794871794871795,0.12436974789915967
67,21,0.58,0.1794871794871795,0.11932773109243698
67,21,0.59,0.1794871794871795,0.11680672268907563
67,21,0.6,0.1794871794871795,0.11596638655462185
67,21,0.61,0.1794871794871795,0.1134453781512605
67,21,0.62,0.1794871794871795,0.11260504201680673
67,21,0.63,0.15384615384615385,0.1092436974789916
67,21,0.64,0.15384615384615385,0.10420168067226891
67,21,0.65,0.15384615384615385,0.10168067226890756
67,21,0.66,0.15384615384615385,0.09663865546218488
67,21,0.67,0.15384615384615385,0.09243697478991597
67,21,0.68,0.15384615384615385,0.09243697478991597
67,21,0.69,0.15384615384615385,0.08235294117647059
67,21,0.7,0.15384615384615385,0.08067226890756303
67,21,0.71,0.15384615384615385,0.07647058823529412
67,21,0.72,0.15384615384615385,0.07647058823529412
67,21,0.73,0.15384615384615385,0.07142857142857142
67,21,0.74,0.15384615384615385,0.06722689075630252
67,21,0.75,0.15384615384615385,0.06554621848739496
67,21,0.76,0.15384615384615385,0.06302521008403361
67,21,0.77,0.1282051282051282,0.05714285714285714
67,21,0.78,0.1282051282051282,0.05714285714285714
67,21,0.79,0.1282051282051282,0.05630252100840336
67,21,0.8,0.1282051282051282,0.046218487394957986
67,21,0.81,0.10256410256410256,0.04285714285714286
67,21,0.82,0.07692307692307693,0.03949579831932773
67,21,0.83,0.05128205128205128,0.03529411764705882
67,21,0.84,0.05128205128205128,0.031092436974789917
67,21,0.85,0.05128205128205128,0.029411764705882353
67,21,0.86,0.05128205128205128,0.029411764705882353
67,21,0.87,0.05128205128205128,0.02689075630252101
67,21,0.88,0.05128205128205128,0.023529411764705882
67,21,0.89,0.05128205128205128,0.021848739495798318
67,21,0.9,0.05128205128205128,0.01764705882352941
67,21,0.91,0.02564102564102564,0.014285714285714285
67,21,0.92,0.02564102564102564,0.014285714285714285
67,21,0.93,0.02564102564102564,0.014285714285714285
67,21,0.94,0.02564102564102564,0.014285714285714285
67,21,0.95,0.02564102564102564,0.012605042016806723
67,22,0.53,0.1794871794871795,0.13949579831932774
67,22,0.54,0.1794871794871795,0.13781512605042018
67,22,0.55,0.1794871794871795,0.13529411764705881
67,22,0.56,0.1794871794871795,0.13277310924369748
67,22,0.57,0.1794871794871795,0.13109243697478992
67,22,0.58,0.1794871794871795,0.12605042016806722
67,22,0.59,0.1794871794871795,0.12352941176470589
67,22,0.6,0.1794871794871795,0.1226890756302521
67,22,0.61,0.1794871794871795,0.11932773109243698
67,22,0.62,0.1794871794871795,0.11764705882352941
67,22,0.63,0.15384615384615385,0.11428571428571428
67,22,0.64,0.15384615384615385,0.1092436974789916
67,22,0.65,0.15384615384615385,0.10672268907563025
67,22,0.66,0.15384615384615385,0.10168067226890756
67,22,0.67,0.15384615384615385,0.09663865546218488
67,22,0.68,0.15384615384615385,0.09663865546218488
67,22,0.69,0.15384615384615385,0.0865546218487395
67,22,0.7,0.15384615384615385,0.08403361344537816
67,22,0.71,0.15384615384615385,0.07983193277310924
67,22,0.72,0.15384615384615385,0.07983193277310924
67,22,0.73,0.15384615384615385,0.07478991596638655
67,22,0.74,0.15384615384615385,0.07058823529411765
67,22,0.75,0.15384615384615385,0.06890756302521009
67,22,0.76,0.15384615384615385,0.06638655462184874
67,22,0.77,0.1282051282051282,0.06050420168067227
67,22,0.78,0.1282051282051282,0.06050420168067227
67,22,0.79,0.1282051282051282,0.058823529411764705
67,22,0.8,0.1282051282051282,0.04873949579831933
67,22,0.81,0.10256410256410256,0.0453781512605042
67,22,0.82,0.07692307692307693,0.04201680672268908
67,22,0.83,0.05128205128205128,0.037815126050420166
67,22,0.84,0.05128205128205128,0.03361344537815126
67,22,0.85,0.05128205128205128,0.031932773109243695
67,22,0.86,0.05128205128205128,0.031092436974789917
67,22,0.87,0.05128205128205128,0.02857142857142857
67,22,0.88,0.05128205128205128,0.025210084033613446
67,22,0.89,0.05128205128205128,0.023529411764705882
67,22,0.9,0.05128205128205128,0.019327731092436976
67,22,0.91,0.02564102564102564,0.015126050420168067
67,22,0.92,0.02564102564102564,0.015126050420168067
67,22,0.93,0.02564102564102564,0.015126050420168067
67,22,0.94,0.02564102564102564,0.015126050420168067
67,22,0.95,0.02564102564102564,0.013445378151260505
67,23,0.53,0.1794871794871795,0.14453781512605043
67,23,0.54,0.1794871794871795,0.14201680672268907
67,23,0.55,0.1794871794871795,0.13949579831932774
67,23,0.56,0.1794871794871795,0.1369747899159664
67,23,0.57,0.1794871794871795,0.13529411764705881
67,23,0.58,0.1794871794871795,0.12941176470588237
67,23,0.59,0.1794871794871795,0.126890756302521
67,23,0.6,0.1794871794871795,0.12605042016806722
67,23,0.61,0.1794871794871795,0.1226890756302521
67,23,0.62,0.1794871794871795,0.12100840336134454
67,23,0.63,0.15384615384615385,0.11764705882352941
67,23,0.64,0.15384615384615385,0.11260504201680673
67,23,0.65,0.15384615384615385,0.11008403361344538
67,23,0.66,0.15384615384615385,0.10504201680672269
67,23,0.67,0.15384615384615385,0.1
67,23,0.68,0.15384615384615385,0.1
67,23,0.69,0.15384615384615385,0.08907563025210084
67,23,0.7,0.15384615384615385,0.0865546218487395
67,23,0.71,0.15384615384615385,0.08235294117647059
67,23,0.72,0.15384615384615385,0.08235294117647059
67,23,0.73,0.15384615384615385,0.0773109243697479
67,23,0.74,0.15384615384615385,0.073109243697479
67,23,0.75,0.15384615384615385,0.07142857142857142
67,23,0.76,0.15384615384615385,0.06890756302521009
67,23,0.77,0.1282051282051282,0.06302521008403361
67,23,0.78,0.1282051282051282,0.06302521008403361
67,23,0.79,0.1282051282051282,0.06134453781512605
67,23,0.8,0.1282051282051282,0.05126050420168067
67,23,0.81,0.10256410256410256,0.04789915966386555
67,23,0.82,0.07692307692307693,0.04453781512605042
67,23,0.83,0.05128205128205128,0.040336134453781515
67,23,0.84,0.05128205128205128,0.03613445378151261
67,23,0.85,0.05128205128205128,0.034453781512605045
67,23,0.86,0.05128205128205128,0.03277310924369748
67,23,0.87,0.05128205128205128,0.030252100840336135
